1	5
2	6
3	8
4	9
5	17
6	17
7	20
8	29
9	35
10	37
11	41
12	56
13	62
14	66
15	75
16	80
17	82
18	84
19	87
20	90
21	93
22	95
23	102
24	108
25	117
26	119
27	121
28	130
29	133
30	139
31	143
32	147
33	151
34	201
35	223
36	249
37	269
38	299
39	328
40	344
41	362
42	382
43	412
44	435
45	447
46	458
47	520
48	541
49	555
50	587
51	611
52	633
53	650
54	710
55	739
56	749
57	786
58	811
59	826
60	855
61	881
62	903
63	936
64	965
65	981
66	1003
67	1038
68	1055
69	1097
70	1124
71	1146
72	1163
73	1179
74	1192
75	1219
76	1245
77	1265
78	1287
79	1307
80	1330
81	1354
82	1375
83	1400
84	1430
85	1464
86	1495
87	1527
88	1543
89	1570
90	1610
91	1639
92	1670
93	1715
94	1761
95	1790
96	1822
97	1873
98	1928
99	1969
100	2012
101	2052
102	2079
103	2116
104	2154
105	2211
106	2260
107	2312
108	2362
109	2435
110	2481
111	2520
112	2567
113	2605
114	2669
115	2718
116	2784
117	2828
118	2884
119	2945
120	2990
121	3060
122	3109
123	3217
124	3355
125	3407
126	3458
127	3515
128	3587
129	3636
130	3694
131	3738
132	3792
133	3874
134	3939
135	4000
136	4253
137	4345
138	4440
139	4526
140	4605
141	4700
142	4772
143	4875
144	4971
145	5047
146	5116
147	5203
148	5306
149	5408
150	5599
151	5737
152	5842
153	5964
154	6098
155	6248
156	6406
157	6564
158	6730
159	6872
160	7036
161	7286
162	7463
163	7647
164	7825
165	8014
166	8152
167	8390
168	8572
169	8730
170	8858
171	9035
172	9214
173	9373
174	9566
175	9762
176	9922
177	10196
178	10342
179	10535
180	10726
181	10964
182	11260
183	11456
184	11750
185	11996
186	12193
187	12438
188	12680
189	12900
190	13169
191	13454
192	13712
193	13993
194	14253
195	14521
196	14900
197	15233
198	15522
199	15824
200	16071
201	16279
202	16650
203	17023
204	17401
205	17788
206	18298
207	18808
208	19472
209	20127
210	20768
211	21233
212	21803
213	22466
214	23071
215	23789
216	24552
217	25226
218	25893
219	26613
220	27278
221	27996
222	28689
223	29491
224	30358
225	31104
226	31784
227	32645
228	33362
229	34079
230	34804
231	35562
232	36481
233	37576
234	38476
235	39371
236	40146
237	41207
238	42011
239	42810
240	43541
241	44189
242	45050
243	45754
244	46456
245	47191
246	48298
247	49449
248	50135
249	51009
250	51970
251	52905
252	53492
253	54165
254	54688
255	55672
256	56605
257	57866
258	59062
259	60302
260	61518
261	62821
262	64055
263	65234
264	66637
265	68529
266	70124
267	71791
268	73440
269	75109
270	76366
271	77994
272	79531
273	80901
274	81942
275	82919
276	84137
277	85254
278	86754
279	89064
280	91089
281	93067
282	94544
283	96240
284	97950
285	99591
286	100929
287	102493
288	104265
289	106674
290	108843
291	110793
292	113184
293	115214
294	117253
295	119342
296	120951
297	122621
298	125147
299	128222
300	130846
301	132975
302	135026
303	136986
304	138693
305	140022
306	141569
307	143826
308	147192
309	149959
310	152056
311	154328
312	156557
313	158749
314	160881
315	164254
316	167674
317	170875
318	173625
319	176046
320	178357
321	180399
322	183365
323	186532
324	189338
325	191799
326	194063
327	195825
328	197440
329	198665
330	199946
331	201983
332	203728
333	205450
334	206846
335	208271
336	209584
337	210993
338	212077
339	213782
340	215761
341	217323
342	219027
343	220960
344	222785
345	224436
346	226252
347	228914
348	231424
349	233396
350	234900
351	237431
352	240093
353	242366
354	244641
355	247340
356	250112
357	251891
358	253894
359	257247
360	261396
361	263949
362	267141
363	270632
364	273292
365	275570
366	278991
367	282737
368	287119
369	290708
370	295950
371	299921
372	302962
373	306842
374	310568
375	313753
376	316953
377	321705
378	325157
379	328150
380	330953
381	335448
382	339612
383	343078
384	345837
385	348638
386	351433
387	354071
388	356411
389	358819
390	361599
391	364638
392	367096
393	370502
394	373744
395	377516
396	381369
397	385555
398	388081
399	390653
400	392879
401	394047
402	396272
403	398283
404	400060
405	402914
406	406528
407	408304
408	409248
409	409920
410	410788
411	412278
412	413011
