1	3
2	3
3	5
4	5
5	6
6	8
7	13
8	24
9	28
10	33
11	39
12	54
13	71
14	79
15	85
16	93
17	102
18	109
19	116
20	125
21	130
22	136
23	145
24	150
25	161
26	169
27	180
28	192
29	206
30	219
31	236
32	250
33	261
34	299
35	314
36	322
37	335
38	360
39	381
40	404
41	420
42	438
43	463
44	483
45	567
46	592
47	639
48	697
49	719
50	740
51	808
52	834
53	886
54	923
55	944
56	984
57	1020
58	1053
59	1094
60	1150
61	1191
62	1239
63	1279
64	1318
65	1362
66	1403
67	1436
68	1468
69	1513
70	1569
71	1610
72	1638
73	1668
74	1740
75	1783
76	1830
77	1863
78	1907
79	1944
80	1976
81	2009
82	2045
83	2092
84	2129
85	2176
86	2219
87	2260
88	2327
89	2378
90	2446
91	2524
92	2582
93	2637
94	2685
95	2737
96	2817
97	2889
98	2969
99	3050
100	3105
101	3160
102	3269
103	3355
104	3445
105	3554
106	3620
107	3687
108	3821
109	3912
110	4019
111	4141
112	4254
113	4346
114	4479
115	4605
116	4696
117	4804
118	4880
119	5003
120	5136
121	5240
122	5356
123	5486
124	5682
125	5794
126	5932
127	6045
128	6258
129	6445
130	6620
131	6751
132	6862
133	7022
134	7202
135	7346
136	7475
137	7687
138	8017
139	8309
140	8557
141	8794
142	8976
143	9257
144	9487
145	9752
146	9974
147	10197
148	10380
149	10645
150	10853
151	11043
152	11199
153	11382
154	11639
155	11993
156	12378
157	12652
158	13012
159	13371
160	13631
161	14145
162	14545
163	14875
164	15222
165	15615
166	16060
167	16527
168	16991
169	17393
170	17855
171	18310
172	18761
173	19306
174	19832
175	20388
176	20885
177	21417
178	21869
179	22322
180	22921
181	23478
182	24103
183	24825
184	25414
185	25994
186	26668
187	27357
188	28195
189	28982
190	29822
191	30641
192	31489
193	32284
194	32980
195	33753
196	34587
197	35368
198	36290
199	37264
200	38095
201	39062
202	40204
203	41297
204	42162
205	43018
206	44297
207	45635
208	47106
209	48608
210	50377
211	52059
212	54380
213	56808
214	58856
215	60530
216	62490
217	64872
218	67342
219	69715
220	72452
221	74849
222	77542
223	79896
224	82581
225	85058
226	87914
227	90989
228	93843
229	96757
230	99656
231	102817
232	105761
233	109149
234	112471
235	115762
236	121004
237	127299
238	133527
239	139403
240	145029
241	150241
242	155451
243	160366
244	165513
245	168225
246	170832
247	173230
248	175627
249	178245
250	182709
251	187576
252	190153
253	193299
254	197075
255	201012
256	203455
257	206014
258	207713
259	211503
260	214572
261	218714
262	223264
263	228041
264	232658
265	238092
266	243637
267	248269
268	253747
269	259010
270	262838
271	267104
272	272179
273	276900
274	280742
275	285538
276	290455
277	295425
278	299295
279	303813
280	308592
281	313650
282	318736
283	323913
284	331450
285	342733
286	348380
287	353905
288	358893
289	363587
290	367687
291	372685
292	377267
293	381555
294	385734
295	389851
296	394761
297	399388
298	404407
299	409223
300	414004
301	418754
302	423690
303	428670
304	433664
305	438091
306	442721
307	447118
308	451146
309	454282
310	457458
311	462185
312	466638
313	471518
314	475797
315	480715
316	485767
317	491179
318	496564
319	510459
320	528308
321	544701
322	558986
323	571901
324	584135
325	593760
326	605240
327	614596
328	624143
329	633995
330	642701
331	649532
332	655444
333	661350
334	666908
335	672225
336	676987
337	682171
338	687348
339	692514
340	697283
341	702174
342	706711
343	711445
344	716154
345	719954
346	724391
347	730452
348	735847
349	740866
350	745598
351	750294
352	755104
353	759828
354	763384
355	768615
356	774101
357	778935
358	784243
359	789992
360	797219
361	801893
362	805919
363	812021
364	820081
365	826301
366	832504
367	839006
368	845189
369	850869
370	865648
371	882969
372	901351
373	916532
374	929994
375	942399
376	953073
377	963317
378	973183
379	982588
380	992911
381	1003535
382	1012342
383	1021797
384	1030271
385	1039552
386	1050131
387	1060090
388	1066880
389	1073104
390	1079476
391	1086239
392	1092009
393	1098304
394	1104566
395	1110728
396	1117115
397	1130592
398	1146114
399	1160895
400	1174047
401	1188289
402	1196497
403	1203641
404	1210472
405	1214531
406	1219451
407	1224601
408	1229962
409	1236780
410	1245558
411	1249914
412	1252393
413	1254298
414	1256080
415	1259282
416	1261541
