1	2
2	2
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	2
11	72
12	74
13	74
14	80
15	83
16	94
17	99
18	125
19	143
20	162
21	182
22	192
23	229
24	291
25	360
26	381
27	401
28	437
29	473
30	656
31	688
32	824
33	865
34	921
35	953
36	972
37	999
38	1022
39	1058
40	1099
41	1124
42	1158
43	1196
44	1233
45	1266
46	1323
47	1346
48	1372
49	1422
50	1449
51	1486
52	1537
53	1640
54	1678
55	1726
56	1776
57	1820
58	1876
59	1918
60	1964
61	2000
62	2050
63	2097
64	2233
65	2293
66	2409
67	2458
68	2513
69	2686
70	2767
71	2832
72	2894
73	2948
74	3012
75	3100
76	3147
77	3211
78	3275
79	3349
80	3421
81	3490
82	3599
83	3664
84	3709
85	3767
86	3828
87	3879
88	3936
89	3997
90	4072
91	4131
92	4196
93	4256
94	4327
95	4410
96	4460
97	4536
98	4576
99	4635
100	4711
101	4760
102	4833
103	4931
104	5005
105	5090
106	5150
107	5221
108	5309
109	5364
110	5458
111	5532
112	5607
113	5651
114	5727
115	5788
116	5858
117	5969
118	6065
119	6151
120	6244
121	6333
122	6415
123	6657
124	6752
125	6839
126	6908
127	6982
128	7115
129	7237
130	7302
131	7386
132	7492
133	7614
134	7710
135	7840
136	7924
137	8025
138	8111
139	8201
140	8302
141	8424
142	8578
143	8700
144	8814
145	8929
146	9034
147	9196
148	9312
149	9454
150	9566
151	9927
152	10177
153	10296
154	10470
155	10641
156	10862
157	11050
158	11180
159	11296
160	11467
161	11623
162	11804
163	12072
164	12241
165	12350
166	12497
167	12782
168	13060
169	13241
170	13497
171	13714
172	13994
173	14176
174	14445
175	14745
176	14983
177	15211
178	15409
179	15637
180	15908
181	16311
182	16538
183	16838
184	17209
185	17520
186	17818
187	18281
188	18552
189	18813
190	19097
191	19474
192	19780
193	20042
194	20374
195	20724
196	21066
197	21379
198	21739
199	22043
200	22349
201	22809
202	23329
203	23749
204	24205
205	24762
206	25091
207	25512
208	25921
209	26474
210	26920
211	27458
212	28004
213	28526
214	28975
215	29607
216	30166
217	30619
218	31030
219	31715
220	32421
221	33209
222	34120
223	35116
224	36087
225	37192
226	38494
227	39680
228	40709
229	42055
230	43353
231	44749
232	45908
233	47141
234	48422
235	49701
236	50682
237	51866
238	53073
239	54255
240	55403
241	56664
242	58056
243	59364
244	60778
245	62188
246	63992
247	65891
248	67701
249	71218
250	74865
251	77877
252	80365
253	82809
254	85049
255	87521
256	89683
257	91931
258	93139
259	94202
260	95237
261	96537
262	97677
263	99451
264	101751
265	102913
266	104089
267	105496
268	106731
269	107629
270	108477
271	109332
272	110705
273	111853
274	113328
275	114972
276	116849
277	118581
278	120471
279	122468
280	124362
281	126506
282	128526
283	130414
284	131709
285	133048
286	134745
287	136338
288	138196
289	139929
290	141630
291	143289
292	144827
293	146436
294	148089
295	151051
296	156752
297	161316
298	165775
299	169552
300	173402
301	177023
302	180670
303	183679
304	187266
305	190099
306	192712
307	194975
308	197243
309	199953
310	202630
311	205389
312	207935
313	210502
314	212820
315	215359
316	217768
317	220232
318	222338
319	224380
320	226368
321	228372
322	229869
323	231410
324	233394
325	235478
326	237538
327	239364
328	241448
329	243298
330	245420
331	247539
332	252827
333	259039
334	264142
335	268611
336	272696
337	276572
338	279534
339	283112
340	285761
341	289028
342	292219
343	295302
344	297806
345	300184
346	302535
347	304708
348	306941
349	308941
350	310778
351	312353
352	314211
353	315880
354	317728
355	319545
356	321218
357	322631
358	323776
359	325100
360	326931
361	328580
362	330265
363	332590
364	337986
365	342645
366	346130
367	348115
368	350637
369	353155
370	355142
371	357212
372	359392
373	361762
374	363305
375	364549
376	366453
377	369109
378	371068
379	372956
380	374854
381	376510
382	378335
383	382804
384	387455
385	391908
386	395489
387	398478
388	401509
389	403710
390	405927
391	408043
392	410066
393	412286
394	414470
395	416188
396	418021
397	420105
398	425538
399	430535
400	434745
401	437018
402	439240
403	441409
404	443988
405	446242
406	448451
407	450380
408	452152
409	453968
410	458000
411	462352
412	465851
413	468970
414	472139
415	474199
416	476216
417	478034
418	479209
419	480724
420	481926
421	483330
422	485590
423	489386
424	491831
425	493118
426	493949
427	494709
428	496019
429	496841
