1	1
2	1
3	1
4	3
5	3
6	3
7	3
8	25
9	28
10	30
11	30
12	32
13	39
14	42
15	46
16	47
17	54
18	58
19	61
20	64
21	66
22	69
23	73
24	75
25	81
26	85
27	87
28	91
29	94
30	97
31	99
32	103
33	108
34	109
35	112
36	116
37	119
38	124
39	127
40	132
41	137
42	144
43	152
44	155
45	162
46	167
47	170
48	172
49	181
50	186
51	196
52	205
53	209
54	219
55	229
56	242
57	251
58	260
59	269
60	276
61	285
62	289
63	297
64	303
65	318
66	331
67	341
68	345
69	353
70	374
71	382
72	392
73	399
74	415
75	426
76	443
77	470
78	483
79	517
80	534
81	546
82	566
83	579
84	596
85	615
86	625
87	633
88	659
89	678
90	700
91	715
92	735
93	751
94	764
95	786
96	806
97	818
98	840
99	867
100	888
101	906
102	929
103	945
104	960
105	984
106	1018
107	1036
108	1054
109	1079
110	1107
111	1133
112	1158
113	1306
114	1336
115	1360
116	1387
117	1416
118	1441
119	1465
120	1497
121	1530
122	1555
123	1598
124	1644
125	1665
126	1699
127	1733
128	1786
129	1824
130	1865
131	1916
132	1960
133	2013
134	2044
135	2088
136	2132
137	2209
138	2255
139	2358
140	2416
141	2476
142	2551
143	2601
144	2682
145	2739
146	2817
147	2868
148	3038
149	3119
150	3153
151	3226
152	3400
153	3470
154	3542
155	3618
156	3686
157	3814
158	3916
159	4012
160	4126
161	4222
162	4301
163	4380
164	4479
165	4643
166	4744
167	4948
168	5054
169	5166
170	5326
171	5432
172	5586
173	5734
174	5867
175	6003
176	6137
177	6269
178	6426
179	6576
180	6709
181	6858
182	7030
183	7162
184	7344
185	7507
186	7792
187	8030
188	8218
189	8437
190	8671
191	8844
192	9059
193	9245
194	9484
195	9685
196	9958
197	10140
198	10378
199	10609
200	10942
201	11276
202	11470
203	11767
204	12097
205	12479
206	12790
207	13153
208	13531
209	14060
210	14552
211	14972
212	15373
213	15742
214	16208
215	16834
216	17247
217	17852
218	18366
219	18893
220	19506
221	19999
222	20564
223	21079
224	21568
225	22216
226	22713
227	23325
228	23868
229	24352
230	24864
231	25365
232	25830
233	26575
234	27300
235	27987
236	28535
237	29173
238	29980
239	30673
240	31249
241	31847
242	32354
243	32845
244	33316
245	33779
246	34294
247	35043
248	35834
249	36354
250	37002
251	37682
252	38352
253	38861
254	39364
255	39802
256	40455
257	41107
258	41873
259	42672
260	43455
261	44277
262	45270
263	46109
264	47058
265	48067
266	49261
267	50264
268	51289
269	52360
270	53385
271	54200
272	55258
273	56295
274	57299
275	58124
276	59005
277	59920
278	60756
279	61787
280	63268
281	64791
282	66237
283	67563
284	69041
285	70343
286	71576
287	72706
288	73945
289	75202
290	76837
291	78188
292	79591
293	81248
294	82524
295	83838
296	85052
297	86258
298	87547
299	89341
300	91394
301	93245
302	94724
303	96194
304	97584
305	98855
306	99823
307	100814
308	102545
309	104750
310	106662
311	108607
312	110224
313	111953
314	113480
315	115044
316	117163
317	119555
318	121757
319	123631
320	125294
321	126889
322	128157
323	129950
324	131963
325	133780
326	135684
327	137077
328	138471
329	139889
330	141069
331	142258
332	144153
333	145952
334	147376
335	148658
336	149982
337	151337
338	152482
339	153554
340	155073
341	156679
342	157882
343	158971
344	160516
345	162055
346	163391
347	164829
348	167049
349	168919
350	170631
351	171827
352	173600
353	175225
354	176618
355	178054
356	179771
357	181568
358	182693
359	183947
360	186020
361	188354
362	189875
363	191750
364	194146
365	195866
366	197427
367	199614
368	201595
369	203685
370	205584
371	208327
372	210628
373	212427
374	214444
375	216658
376	218563
377	220505
378	223259
379	225289
380	227110
381	228787
382	231455
383	233805
384	235884
385	237551
386	239340
387	241091
388	242821
389	244397
390	246129
391	248100
392	250093
393	251857
394	253970
395	256322
396	258431
397	260648
398	263093
399	264860
400	266519
401	267919
402	268677
403	270025
404	271270
405	272381
406	273809
407	275881
408	277097
409	277760
410	278255
411	278985
412	280256
413	281018
