1	1
2	1
3	1
4	16
5	17
6	17
7	18
8	18
9	20
10	21
11	21
12	22
13	22
14	23
15	23
16	23
17	24
18	26
19	26
20	26
21	29
22	31
23	32
24	32
25	32
26	33
27	33
28	34
29	34
30	37
31	41
32	43
33	45
34	46
35	48
36	49
37	50
38	52
39	54
40	56
41	59
42	62
43	63
44	67
45	72
46	78
47	82
48	83
49	89
50	94
51	98
52	99
53	102
54	103
55	110
56	114
57	129
58	135
59	143
60	147
61	153
62	159
63	165
64	167
65	177
66	187
67	192
68	197
69	202
70	209
71	219
72	227
73	232
74	237
75	241
76	247
77	256
78	265
79	276
80	287
81	291
82	300
83	313
84	322
85	335
86	340
87	348
88	359
89	370
90	374
91	379
92	387
93	396
94	402
95	411
96	418
97	425
98	433
99	445
100	449
101	455
102	463
103	476
104	482
105	488
106	493
107	508
108	519
109	529
110	541
111	552
112	565
113	577
114	596
115	606
116	620
117	645
118	661
119	683
120	698
121	717
122	739
123	757
124	779
125	792
126	819
127	831
128	858
129	876
130	896
131	918
132	932
133	944
134	956
135	970
136	984
137	996
138	1003
139	1012
140	1030
141	1049
142	1068
143	1080
144	1095
145	1106
146	1120
147	1133
148	1148
149	1156
150	1166
151	1180
152	1188
153	1203
154	1222
155	1231
156	1245
157	1258
158	1273
159	1282
160	1295
161	1308
162	1318
163	1329
164	1342
165	1349
166	1359
167	1368
168	1380
169	1394
170	1402
171	1410
172	1425
173	1431
174	1435
175	1439
176	1447
177	1457
178	1465
179	1473
180	1484
181	1487
182	1493
183	1506
184	1512
185	1523
186	1526
187	1533
188	1537
189	1546
190	1551
191	1563
192	1573
193	1578
194	1587
195	1593
196	1599
197	1606
198	1611
199	1620
200	1626
201	1631
202	1635
203	1641
204	1645
205	1650
206	1652
207	1653
208	1657
209	1662
210	1669
211	1674
212	1678
213	1685
214	1691
215	1697
216	1707
217	1709
218	1714
219	1721
220	1725
221	1727
222	1734
223	1735
224	1740
225	1743
226	1746
227	1751
228	1754
229	1762
230	1766
231	1775
232	1784
233	1786
