1	1
2	1
3	1
4	1
5	2
6	2
7	2
8	3
9	3
10	3
11	3
12	3
13	4
14	4
15	4
16	4
17	4
18	4
19	4
20	4
21	4
22	4
23	4
24	4
25	4
26	4
27	4
28	4
29	4
30	4
31	5
32	5
33	5
34	5
35	5
36	5
37	5
38	5
39	6
40	6
41	6
42	6
43	6
44	7
45	9
46	9
47	10
48	10
49	10
50	10
51	10
52	11
53	11
54	12
55	12
56	13
57	14
58	14
59	16
60	16
61	16
62	17
63	18
64	18
65	18
66	19
67	20
68	20
69	20
70	21
71	23
72	23
73	24
74	24
75	25
76	26
77	27
78	29
79	29
80	30
81	30
82	31
83	34
84	37
85	39
86	39
87	40
88	41
89	42
90	44
91	46
92	47
93	49
94	50
95	53
96	59
97	61
98	62
99	64
100	68
101	72
102	78
103	86
104	94
105	100
106	108
107	112
108	119
109	123
110	124
111	125
112	128
113	132
114	136
115	140
116	144
117	150
118	155
119	162
120	162
121	167
122	173
123	176
124	181
125	185
126	191
127	197
128	202
129	207
130	211
131	215
132	221
133	222
134	227
135	238
136	245
137	250
138	250
139	253
140	260
141	264
142	268
143	277
144	281
145	283
146	291
147	296
148	302
149	304
150	309
151	315
152	321
153	326
154	334
155	341
156	348
157	355
158	363
159	371
160	377
161	386
162	391
163	395
164	397
165	400
166	407
167	410
168	416
169	422
170	427
171	432
172	439
173	451
174	459
175	464
176	470
177	479
178	486
179	493
180	501
181	506
182	512
183	515
184	519
185	524
186	535
187	543
188	550
189	562
190	570
191	582
192	594
193	599
194	605
195	620
196	624
197	630
198	637
199	647
200	651
201	654
202	660
203	667
204	681
205	687
206	692
207	706
208	715
209	726
210	739
