1	17
2	75
3	164
4	238
5	292
6	365
7	464
8	588
9	718
10	895
11	1108
12	1365
13	1667
14	2050
15	2412
16	2787
17	3143
18	3587
19	4028
20	4556
21	5148
22	5721
23	6303
24	7085
25	7829
26	8705
27	9631
28	10598
29	11599
30	12827
31	14169
32	15549
33	17201
34	18911
35	20744
36	22811
37	25113
38	28020
39	30995
40	34123
41	37527
42	41204
43	45231
44	49756
45	54506
46	59719
47	64995
48	72344
49	81237
50	91694
51	102650
52	114835
53	127627
54	141107
55	159592
56	178438
57	191666
58	208158
59	224426
60	241888
61	264575
62	291509
63	317424
64	346878
65	375285
66	409438
67	444222
68	475654
69	511856
70	549308
71	583686
72	622147
73	662657
74	709971
75	754137
76	789996
77	816974
78	842560
79	866377
80	890514
81	921565
82	955400
83	997104
84	1048665
85	1094530
86	1155641
87	1212227
88	1269450
89	1328508
90	1370123
91	1416279
92	1468438
93	1506958
94	1536560
95	1559921
96	1568419
