1	1
2	1
3	2
4	2
5	6
6	8
7	9
8	10
9	10
10	10
11	10
12	10
13	10
14	12
15	13
16	13
17	15
18	15
19	19
20	21
21	22
22	25
23	26
24	28
25	32
26	35
27	36
28	40
29	47
30	51
31	57
32	65
33	73
34	81
35	92
36	100
37	109
38	127
39	153
40	184
41	218
42	239
43	264
44	305
45	337
46	370
47	424
48	500
49	568
50	940
51	1051
52	1152
53	1239
54	1378
55	1582
56	1692
57	1873
58	2004
59	2166
60	2389
61	2694
62	2919
63	3206
64	3521
65	3797
66	4096
67	4390
68	4723
69	5099
70	5450
71	5858
72	6315
73	6842
74	7298
75	7713
76	8015
77	8326
78	8579
79	8892
80	9310
81	9731
82	10183
83	10700
84	11213
85	11977
86	12599
87	13237
88	13824
89	14238
90	14708
91	15367
92	15825
93	16179
94	16395
95	16454
