1	3
2	3
3	3
4	94
5	339
6	815
7	1632
8	2363
9	3116
10	3831
11	4507
12	5251
13	6106
14	6961
15	7944
16	9084
17	10321
18	11697
19	13023
20	14369
21	15608
22	16867
23	18226
24	19559
25	21110
26	22589
27	24098
28	25845
29	27667
30	29621
31	31620
32	33574
33	35596
34	37823
35	40256
36	42979
37	46110
38	49182
39	52257
40	55801
41	59692
42	64041
43	68445
44	73745
45	79141
46	84384
47	90322
48	96788
49	103365
50	110670
51	118230
52	129640
53	142768
54	159895
55	175356
56	192873
57	210369
58	229181
59	258216
60	287187
61	307125
62	330876
63	351130
64	374582
65	406815
66	444039
67	474241
68	513957
69	552769
70	596636
71	639215
72	674978
73	720328
74	765252
75	804102
76	847626
77	890516
78	937433
79	980521
80	1014071
81	1044192
82	1071111
83	1096526
84	1116670
85	1143340
86	1171058
87	1200835
88	1236373
89	1269054
90	1308800
91	1342875
92	1377619
93	1415212
94	1446933
95	1483067
96	1522256
97	1556820
98	1584767
99	1610018
100	1621271
