1	2
2	5
3	22
4	43
5	64
6	83
7	108
8	131
9	159
10	188
11	237
12	282
13	334
14	401
15	460
16	547
17	616
18	705
19	797
20	904
21	1014
22	1144
23	1259
24	1413
25	1558
26	1732
27	1940
28	2123
29	2332
30	2577
31	2876
32	3212
33	3638
34	4070
35	4480
36	4972
37	5535
38	6227
39	6890
40	7683
41	8656
42	9616
43	10790
44	12171
45	13448
46	14875
47	16463
48	18546
49	21026
50	23700
51	26608
52	29894
53	33231
54	37042
55	42081
56	47335
57	51250
58	56200
59	60972
60	65901
61	72549
62	80225
63	87002
64	95355
65	103687
66	113911
67	124575
68	134316
69	145569
70	157818
71	169439
72	182504
73	196366
74	211321
75	224583
76	235699
77	245320
78	254744
79	263951
80	272427
81	283347
82	294155
83	306361
84	321096
85	334930
86	351524
87	367141
88	383351
89	400071
90	412606
91	479153
92	494403
93	505456
94	513695
95	520960
96	524228
