1	4
2	15
3	19
4	23
5	29
6	40
7	45
8	61
9	74
10	88
11	106
12	136
13	179
14	225
15	284
16	331
17	415
18	497
19	598
20	721
21	824
22	939
23	1106
24	1251
25	1471
26	1619
27	1805
28	2002
29	2321
30	2573
31	2822
32	3162
33	3516
34	3877
35	4307
36	4842
37	5450
38	6106
39	6741
40	7488
41	8235
42	9104
43	10069
44	11078
45	12178
46	13440
47	15331
48	17565
49	20159
50	22965
51	26151
52	29811
53	33396
54	38311
55	43394
56	47043
57	51510
58	55654
59	60237
60	66640
61	74132
62	80867
63	89239
64	97114
65	106603
66	116380
67	125465
68	136347
69	147478
70	157903
71	169687
72	181590
73	195642
74	209214
75	220657
76	229320
77	238311
78	246903
79	256118
80	267630
81	282056
82	297578
83	315888
84	332637
85	358224
86	378698
87	401964
88	426412
89	443747
90	464056
91	487160
92	503394
93	515285
94	524154
95	526956
