1	9
2	31
3	42
4	71
5	127
6	188
7	245
8	426
9	605
10	730
11	836
12	950
13	1051
14	1148
15	1254
16	1342
17	1470
18	1561
19	1662
20	1769
21	1876
22	1941
23	2033
24	2146
25	2296
26	2448
27	2579
28	2720
29	2876
30	3011
31	3159
32	3311
33	3479
34	3619
35	3780
36	3952
37	4082
38	4239
39	4428
40	4594
41	4768
42	5002
43	5225
44	5440
45	5635
46	5841
47	6073
48	6283
49	6502
50	6738
51	6962
52	7197
53	7437
54	7660
55	7891
56	8176
57	8402
58	8604
59	8866
60	9106
61	9377
62	9620
63	9941
64	10221
65	10543
66	10879
67	11222
68	11606
69	11974
70	12352
71	12705
72	13083
73	13492
74	13790
75	14102
76	14539
77	14965
78	15442
79	15902
80	16373
81	16819
82	17280
83	17754
84	18232
85	18716
86	19120
87	19564
88	20008
89	20428
90	20861
91	21268
92	21714
93	22144
94	22563
95	23080
96	23601
97	24078
98	24588
99	25091
100	25608
101	26162
102	26732
103	27360
104	27951
105	28562
106	29150
107	29728
108	30305
109	30854
110	31351
111	31908
112	32440
113	32938
114	33492
115	34094
116	34688
117	35341
118	35955
119	36589
120	37222
121	37818
122	38361
123	38979
124	39591
125	40177
126	40721
127	41139
128	41752
129	42420
130	43110
131	43842
132	44605
133	45349
134	46097
135	46873
136	47703
137	48552
138	49380
139	50196
140	51041
141	51841
142	52689
143	53466
144	54251
145	55052
146	55846
147	56648
148	57438
149	58195
150	59001
151	59785
152	60624
153	61426
154	62251
155	63179
156	64032
157	64847
158	65718
159	66642
160	67521
161	68309
162	69063
163	69802
164	70618
165	71501
166	72380
167	73177
168	74043
169	74855
170	75727
171	76633
172	77533
173	78429
174	79294
175	80242
176	81188
177	82039
178	82769
179	83466
180	84338
181	85315
182	86360
183	87341
184	88342
185	89435
186	90535
187	91688
188	92847
189	93956
190	95105
191	96256
192	97492
193	98653
194	99863
195	101074
196	102273
197	103361
198	104582
199	105799
200	106932
201	108122
202	109290
203	110568
204	111908
205	113229
206	114508
207	115849
208	117182
209	118516
210	119877
211	121230
212	122546
213	123837
214	125222
215	126415
216	127749
217	129045
218	130356
219	131682
220	133075
221	134535
222	135955
223	137325
224	138858
225	140387
226	141921
227	143564
228	145144
229	146626
230	148011
231	149073
232	150262
233	151744
234	153260
235	154895
236	156624
237	158378
238	160037
239	161784
240	163646
241	165467
242	167325
243	169209
244	170989
245	172914
246	174844
247	176804
248	178767
249	180525
250	182340
251	184235
252	186001
253	187796
254	189679
255	191593
256	193494
257	195466
258	197339
259	199318
260	201421
261	203459
262	205411
263	207353
264	209259
265	211102
266	212967
267	214816
268	216817
269	218823
270	220831
271	222827
272	225025
273	227212
274	229491
275	231835
276	234135
277	236557
278	238956
279	241186
280	243580
281	245831
282	247871
283	249351
284	251083
285	253383
286	255769
287	258240
288	260649
289	263125
290	265619
291	268300
292	271040
293	273830
294	276612
295	279322
296	282053
297	284885
298	287543
299	290047
300	292650
301	294947
302	297312
303	299453
304	301711
305	303784
306	306108
307	308299
308	310475
309	312658
310	314728
311	317069
312	319392
313	321846
314	324132
315	326515
316	328716
317	330854
318	332933
319	334973
320	337127
321	339403
322	341575
323	343677
324	346016
325	348217
326	350531
327	352875
328	355367
329	357808
330	360365
331	362662
332	365181
333	367611
334	369806
335	371504
336	373181
337	375404
338	377776
339	380271
340	382853
341	385433
342	388139
343	390851
344	393729
345	396599
346	399589
347	402530
348	405655
349	408396
350	411325
351	414337
352	417630
353	420641
354	423708
355	426659
356	429621
357	432471
358	435612
359	438656
360	441733
361	444945
362	447949
363	451181
364	454402
365	457550
366	460842
367	463823
368	466770
369	469789
370	472774
371	475744
372	478646
373	481540
374	484512
375	487412
376	490755
377	494205
378	497518
379	500793
380	504015
381	507337
382	510879
383	514146
384	517763
385	521256
386	524412
387	526734
388	529011
389	532150
390	535566
391	539117
392	542668
393	546371
394	550127
395	554259
396	558495
397	562408
