1	158
2	595
3	1134
4	1564
5	1980
6	2503
7	3147
8	3916
9	4749
10	5764
11	7107
12	8846
13	10664
14	12672
15	14926
16	17570
17	20376
18	23790
19	26894
20	30589
21	34225
22	38203
23	42299
24	46920
25	52111
26	56852
27	61402
28	66548
29	71950
30	78424
31	85192
32	93420
33	101178
34	109335
35	117447
36	126230
37	135212
38	143378
39	151521
40	160291
41	168656
42	178064
43	188099
44	199110
45	209656
46	220728
47	231434
48	243351
49	255431
50	266497
51	278439
52	290426
53	301668
54	314728
55	327535
56	341969
57	355639
58	368971
59	381799
60	396314
61	410773
62	425255
63	440826
64	455899
65	470458
66	487506
67	504273
68	522878
69	540790
70	555834
71	569078
72	583574
73	597033
74	610650
75	624528
76	637811
77	650480
78	664381
79	678081
80	694429
81	710785
82	726733
83	742654
84	759666
85	775474
86	790550
87	806047
88	820939
89	836200
90	852377
91	870426
92	873934
