1	3
2	500
3	2043
4	3884
5	5432
6	6881
7	8994
8	11339
9	14148
10	17091
11	20254
12	23709
13	27684
14	31668
15	35626
16	40170
17	44812
18	49286
19	54395
20	59489
21	65549
22	71424
23	77447
24	83766
25	90592
26	97741
27	104296
28	111186
29	118652
30	125884
31	134027
32	142440
33	152652
34	162204
35	172524
36	182643
37	192546
38	202931
39	212586
40	222104
41	232298
42	241942
43	252746
44	263910
45	276043
46	287614
47	299673
48	311453
49	324313
50	336707
51	348349
52	361531
53	374163
54	385555
55	398798
56	411756
57	426497
58	440906
59	454824
60	467988
61	482628
62	496848
63	510943
64	526512
65	541400
66	555345
67	571056
68	586504
69	603080
70	618749
71	632942
72	645766
73	659787
74	672549
75	685142
76	697973
77	710077
78	721411
79	733421
80	745459
81	760182
82	774737
83	789482
84	804549
85	820301
86	834999
87	849381
88	863798
89	877771
90	891299
91	905112
92	920445
93	923644
