1	84
2	390
3	660
4	885
5	1042
6	1323
7	1611
8	1991
9	2384
10	2792
11	3215
12	3655
13	4115
14	4637
15	5359
16	6321
17	7150
18	8122
19	9138
20	10248
21	11425
22	12581
23	13735
24	15015
25	16385
26	17741
27	19155
28	20803
29	22261
30	23690
31	25320
32	27404
33	29429
34	31264
35	33029
36	34685
37	36491
38	38411
39	40534
40	42742
41	44755
42	46978
43	49383
44	52122
45	54793
46	57276
47	59606
48	61995
49	64304
50	66858
51	70026
52	73214
53	75785
54	78708
55	81822
56	85291
57	88840
58	92073
59	95016
60	98060
61	101075
62	104483
63	108698
64	112978
65	116503
66	120228
67	124209
68	128769
69	132816
70	136113
71	138906
72	141732
73	144411
74	147678
75	151500
76	155197
77	158382
78	161616
79	165014
80	169080
81	173202
82	176866
83	180133
84	183066
85	185755
86	188954
87	192773
88	196565
89	199809
90	203013
91	206706
92	207433
