1	61
2	73
3	88
4	96
5	104
6	114
7	132
8	147
9	155
10	168
11	176
12	188
13	204
14	222
15	237
16	253
17	257
18	264
19	300
20	334
21	360
22	400
23	426
24	465
25	532
26	584
27	621
28	653
29	701
30	769
31	835
32	905
33	983
34	1053
35	1179
36	1281
37	1384
38	1497
39	1596
40	1711
41	1838
42	1965
43	2108
44	2276
45	2473
46	2680
47	2909
48	3099
49	3289
50	3521
51	3818
52	4023
53	4275
54	4611
55	4889
56	5173
57	5626
58	6031
59	6417
60	6789
61	7126
62	7478
63	7951
64	8338
65	8807
66	9201
67	9611
68	10048
69	10528
70	10992
71	11427
72	11872
73	12327
74	12764
75	13279
76	13858
77	13962
