1	2
2	3
3	7
4	8
5	8
6	11
7	12
8	14
9	14
10	14
11	14
12	14
13	15
14	15
15	15
16	17
17	18
18	20
19	22
20	24
21	25
22	27
23	28
24	28
25	28
26	28
27	30
28	36
29	38
30	41
31	43
32	44
33	45
34	46
35	49
36	52
37	55
38	56
39	56
40	58
41	61
42	63
43	64
44	65
45	66
46	67
47	69
48	71
49	74
50	74
51	75
52	76
53	77
54	82
55	86
56	86
57	86
58	88
59	94
60	95
61	95
62	98
63	2499
64	4136
65	5842
66	7750
67	10226
68	12784
69	15304
70	18369
71	21625
72	25488
73	29775
74	33782
75	38562
76	44347
77	50072
78	55569
79	60878
80	66057
81	71136
82	76716
83	82428
84	83582
