1	84
2	449
3	789
4	1015
5	1257
6	1593
7	1987
8	2479
9	2997
10	3677
11	4413
12	5268
13	6212
14	7185
15	8238
16	9464
17	10662
18	12127
19	13606
20	15180
21	16783
22	18525
23	20405
24	22473
25	24651
26	26958
27	29573
28	32211
29	35038
30	38406
31	41827
32	46071
33	49782
34	53791
35	57784
36	61890
37	66412
38	70540
39	74660
40	78820
41	82844
42	87475
43	92247
44	97416
45	102291
46	107330
47	112094
48	117336
49	122428
50	126962
51	132299
52	137419
53	142106
54	147650
55	152852
56	158766
57	164361
58	169760
59	174877
60	180611
61	186429
62	191846
63	197636
64	202950
65	208113
66	213963
67	219430
68	225366
69	230921
70	236367
71	241358
72	246607
73	251642
74	256169
75	260900
76	265345
77	269616
78	274228
79	278664
80	284132
81	289512
82	294898
83	300538
84	306340
85	311786
86	316754
87	321784
88	326439
89	331022
90	336048
91	341342
92	342331
