1	9
2	35
3	50
4	64
5	82
6	102
7	135
8	155
9	198
10	237
11	276
12	306
13	348
14	402
15	470
16	550
17	612
18	707
19	773
20	895
21	1021
22	1130
23	1221
24	1319
25	1405
26	1523
27	1645
28	1808
29	1931
30	2058
31	2198
32	2391
33	2546
34	2705
35	2845
36	2985
37	3142
38	3296
39	3502
40	3708
41	3932
42	4101
43	4328
44	4589
45	4865
46	5094
47	5296
48	5488
49	5677
50	5901
51	6222
52	6530
53	6798
54	7100
55	7423
56	7792
57	8128
58	8432
59	8726
60	9024
61	9236
62	9525
63	9906
64	10322
65	10680
66	11022
67	11401
68	11855
69	12219
70	12556
71	12829
72	13037
73	13221
74	13508
75	13896
76	14289
77	14617
78	14949
79	15312
80	15712
81	16195
82	16578
83	16860
84	17128
85	17353
86	17630
87	18081
88	18495
89	18860
90	19131
91	19545
92	19653
