1	18
2	65
3	153
4	244
5	353
6	487
7	675
8	932
9	1252
10	1695
11	2136
12	2700
13	3271
14	3875
15	4592
16	5329
17	6100
18	7084
19	8087
20	9205
21	10366
22	11664
23	13104
24	15059
25	16951
26	18612
27	20361
28	22197
29	24042
30	26228
31	28702
32	31791
33	35090
34	38640
35	42036
36	45806
37	49701
38	53027
39	56340
40	59966
41	63314
42	67119
43	70997
44	74857
45	78799
46	82701
47	86533
48	90888
49	95138
50	98558
51	102709
52	106567
53	110301
54	114416
55	118374
56	122822
57	126930
58	130753
59	134145
60	137915
61	141456
62	145403
63	149874
64	153918
65	157928
66	162341
67	166878
68	171878
69	176550
70	180744
71	184505
72	188696
73	192416
74	196182
75	199884
76	203164
77	206222
78	209227
79	212386
80	215990
81	219664
82	223026
83	226500
84	230244
85	233599
86	236826
87	240017
88	242670
89	245208
90	247849
91	250646
92	251204
