1	159
2	874
3	1629
4	2310
5	2876
6	3658
7	4409
8	5337
9	6244
10	7271
11	8355
12	9625
13	10885
14	12206
15	13807
16	15524
17	17142
18	19089
19	21339
20	23734
21	26214
22	28602
23	31417
24	34110
25	36751
26	39491
27	42428
28	45760
29	48883
30	52361
31	55801
32	59989
33	64189
34	68114
35	71965
36	75841
37	79850
38	83808
39	88104
40	92569
41	96958
42	101506
43	106624
44	111875
45	117211
46	122228
47	126906
48	132235
49	137401
50	142315
51	148245
52	154511
53	160214
54	166283
55	172414
56	179645
57	186824
58	193713
59	199970
60	206625
61	212954
62	219571
63	227624
64	235822
65	242933
66	250732
67	258517
68	267321
69	275585
70	282487
71	288318
72	294700
73	300698
74	307061
75	314032
76	320781
77	327027
78	333344
79	339979
80	347940
81	355682
82	363089
83	370229
84	377544
85	383970
86	390389
87	398057
88	405794
89	412954
90	419610
91	427421
92	428997
