1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	2
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	5
20	6
21	7
22	7
23	8
24	8
25	9
26	9
27	9
28	9
29	10
30	10
31	10
32	10
33	10
34	10
35	10
36	10
37	10
38	10
39	10
40	10
41	10
42	10
43	10
44	10
45	10
46	10
47	10
48	10
49	10
50	10
51	10
52	10
53	10
54	10
55	10
56	11
57	12
58	12
59	12
60	12
61	12
62	13
63	13
64	13
65	13
66	13
67	13
68	13
69	13
70	14
71	15
72	15
73	15
74	15
75	15
76	15
77	15
78	17
79	17
80	17
81	19
82	19
83	19
84	20
85	21
86	21
87	21
88	21
89	22
90	22
91	22
92	24
93	25
94	25
95	26
96	26
97	26
98	26
99	26
100	27
101	28
102	28
103	29
104	31
105	31
106	32
107	34
108	34
109	35
110	35
111	35
112	35
113	35
114	36
115	36
116	36
117	37
118	38
119	40
120	40
121	41
122	41
123	44
124	47
125	48
126	50
127	51
128	51
129	52
130	54
131	55
132	57
133	57
134	57
135	58
136	61
137	65
138	65
139	68
140	69
141	72
142	74
143	75
144	78
145	80
146	82
147	83
148	86
149	89
150	91
151	93
152	94
153	97
154	99
155	101
156	102
157	105
158	106
159	111
160	119
161	120
162	123
163	127
164	130
165	136
166	146
167	150
168	157
169	163
170	175
171	181
172	186
173	193
174	199
175	215
176	218
177	221
178	227
179	228
180	235
181	240
182	245
183	249
184	257
185	266
186	274
187	287
188	294
189	304
190	309
191	313
192	328
193	333
194	341
195	352
196	356
197	364
198	371
199	377
200	391
201	402
202	421
203	437
204	462
205	474
206	490
207	506
208	523
209	535
210	552
211	570
212	589
213	613
214	895
215	934
216	963
217	988
218	1013
219	1042
220	1063
221	1089
222	1110
223	1138
224	1157
225	1174
226	1196
227	1217
228	1232
229	1263
230	1294
231	1317
232	1356
233	1393
234	1423
235	1470
236	1523
237	1582
238	1603
239	1629
240	1658
241	1680
242	1709
243	1762
244	1819
245	1845
246	1886
247	1912
248	1953
249	1968
250	2001
251	2025
252	2064
253	2097
254	2142
255	2189
256	2241
257	2290
258	2357
259	2421
260	2496
261	2557
262	2633
263	2694
264	2755
265	2806
266	2851
267	2896
268	2960
269	3036
270	3104
271	3160
272	3218
273	3292
274	3360
275	3466
276	3521
277	3596
278	3656
279	3704
280	3769
281	3834
282	3895
283	3958
284	4048
285	4105
286	4160
287	4228
288	4285
289	4380
290	4449
291	4519
292	4591
293	4678
294	4754
295	4822
296	4920
297	5015
298	5112
299	5214
300	5292
301	5371
302	5431
303	5513
304	5597
305	5684
306	5786
307	5883
308	6053
309	6133
310	6228
311	6337
312	6447
313	6570
314	6713
315	6832
316	6937
317	7054
318	7157
319	7251
320	7348
321	7453
322	7523
323	7656
324	7725
325	7790
326	7848
327	7916
328	7996
329	8130
330	8185
331	8239
332	8298
333	8339
334	8391
335	8457
336	8517
337	8579
338	8646
339	8696
340	8788
341	8863
342	8938
343	9048
344	9150
345	9240
346	9334
347	9425
348	9548
349	9654
350	9731
351	9838
352	9941
353	10050
354	10154
355	10230
356	10344
357	10509
358	10616
359	10712
360	10873
361	11006
362	11119
363	11226
364	11351
365	11573
366	11763
367	11945
368	12084
369	12225
370	12378
371	12521
372	12644
373	12803
374	12953
375	13099
376	13237
377	13339
378	13453
379	13613
380	13783
381	13883
382	13968
383	14044
384	14163
385	14267
386	14364
387	14472
388	14562
389	14690
390	14796
391	14968
392	15139
393	15299
394	15446
395	15548
396	15633
397	15765
398	15825
399	15903
400	15974
401	16046
402	16147
403	16284
404	16334
405	16371
406	16384
407	16404
408	16437
409	16454
