1	1
2	1
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	1
18	1
19	1
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	2
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	2
40	2
41	2
42	2
43	2
44	2
45	2
46	2
47	2
48	2
49	3
50	3
51	3
52	3
53	3
54	3
55	3
56	3
57	4
58	5
59	6
60	6
61	7
62	7
63	7
64	7
65	7
66	8
67	8
68	8
69	10
70	10
71	10
72	16
73	21
74	22
75	28
76	30
77	30
78	34
79	38
80	44
81	48
82	56
83	68
84	76
85	84
86	89
87	95
88	98
89	105
90	108
91	112
92	127
93	131
94	134
95	145
96	157
97	163
98	171
99	173
100	184
101	189
102	198
103	206
104	216
105	233
106	244
107	255
108	265
109	276
110	302
111	326
112	345
113	381
114	405
115	425
116	437
117	447
118	467
119	483
120	497
121	520
122	556
123	598
124	631
125	678
126	719
127	764
128	793
129	828
130	895
131	947
132	976
133	1006
134	1041
135	1070
136	1095
137	1136
138	1162
139	1191
140	1220
141	1256
142	1289
143	1322
144	1352
145	1401
146	1438
147	1474
148	1513
149	1545
150	1575
151	1611
152	1636
153	1666
154	1693
155	1743
156	1768
157	1807
158	1861
159	1908
160	1942
161	1988
162	2027
163	2078
164	2137
165	2218
166	2275
167	2334
168	2378
169	2432
170	2483
171	2539
172	2618
173	2670
174	2788
175	2885
176	2972
177	3079
178	3175
179	3280
180	3373
181	3442
182	3526
183	3612
184	3679
185	3754
186	3813
187	3885
188	3937
189	4003
190	4067
191	4122
192	4200
193	4284
194	4360
195	4404
196	4451
197	4499
198	4545
199	4579
200	4612
201	4658
202	4705
203	4762
204	4804
205	4854
206	4893
207	4942
208	4993
209	5051
210	5115
211	5151
212	5186
213	5229
214	5288
215	5378
216	5438
217	5505
218	5588
219	5695
220	5755
221	5839
222	5942
223	6048
224	6129
225	6212
226	6303
227	6415
228	6514
229	6633
230	6733
231	6834
232	6958
233	7058
234	7137
235	7238
236	7332
237	7575
238	7694
239	7811
240	7922
241	8026
242	8127
243	8223
244	8322
245	8558
246	8708
247	8813
248	8903
249	8982
250	9085
251	9194
252	9279
253	9394
254	9511
255	9634
256	9751
257	9870
258	9999
259	10138
260	11030
261	11147
262	11286
263	11389
264	11487
265	11563
266	11665
267	11751
268	11823
269	11940
270	12003
271	12069
272	12119
273	12165
274	12235
275	12281
