1	1
2	3
3	4
4	5
5	5
6	5
7	6
8	6
9	6
10	6
11	6
12	6
13	6
14	8
15	8
16	9
17	10
18	12
19	12
20	12
21	13
22	13
23	14
24	14
25	14
26	14
27	15
28	15
29	16
30	16
31	16
32	16
33	16
34	16
35	16
36	16
37	17
38	17
39	19
40	22
41	23
42	23
43	23
44	23
45	25
46	26
47	26
48	26
49	29
50	29
51	30
52	31
53	31
54	35
55	35
56	37
57	37
58	38
59	38
60	40
61	42
62	44
63	44
64	46
65	46
66	48
67	50
68	50
69	52
70	54
71	54
72	54
73	55
74	55
75	57
76	59
77	60
78	62
79	64
80	65
81	66
82	67
83	67
84	68
85	68
86	68
87	71
88	73
89	74
90	74
91	77
92	77
93	79
94	80
95	80
96	80
97	81
98	89
99	89
100	90
101	92
102	92
103	95
104	100
105	102
106	102
107	104
108	106
109	108
110	112
111	116
112	119
113	120
114	122
115	126
116	128
117	131
118	133
119	138
120	142
121	147
122	153
123	154
124	157
125	163
126	172
127	179
128	187
129	188
130	196
131	205
132	213
133	224
134	231
135	242
136	249
137	258
138	262
139	266
140	271
141	277
142	283
143	294
144	303
145	308
146	320
147	328
148	337
149	347
150	360
151	368
152	374
153	379
154	392
155	405
156	414
157	420
158	425
159	441
160	460
161	471
162	479
163	487
164	497
165	514
166	536
167	553
168	564
169	578
170	593
171	609
172	621
173	628
174	641
175	655
176	669
177	682
178	706
179	720
180	734
181	767
182	779
183	805
184	834
185	868
186	880
187	904
188	930
189	958
190	979
191	995
192	1029
193	1067
194	1104
195	1134
196	1175
197	1219
198	1267
199	1323
200	1367
201	1388
202	1433
203	1481
204	1542
205	1594
206	1644
207	1695
208	1753
209	1805
210	1855
211	1917
212	1959
213	2033
214	2090
215	2136
216	2196
217	2252
218	2318
219	2380
220	2458
221	2524
222	2597
223	2676
224	2776
225	2868
226	2942
227	3027
228	3168
229	3279
230	3397
231	3468
232	3554
233	3628
234	3702
235	3769
236	3878
237	3974
238	4037
239	4107
240	4221
241	4323
242	4399
243	4457
244	4533
245	4645
246	4728
247	4816
248	4936
249	5060
250	5215
251	5392
252	5549
253	5789
254	5958
255	6141
256	6270
257	6436
258	6603
259	6829
260	6980
261	7173
262	7389
263	7583
264	7759
265	7919
266	8107
267	8331
268	8528
269	8741
270	8893
271	9124
272	9326
273	9550
274	9804
275	10002
276	10205
277	10428
278	10664
279	10875
280	11122
281	11312
282	11627
283	11870
284	12167
285	12483
286	12776
287	13051
288	13379
289	13706
290	14086
291	14394
292	14784
293	15081
294	15293
295	15437
296	15642
297	16203
298	16961
299	17372
300	17731
301	18354
302	18766
303	19156
304	19627
305	20059
306	25571
307	26107
308	26498
309	26934
310	27954
311	29529
312	35452
313	36270
314	39867
315	41360
316	46569
317	47147
318	49599
319	51078
320	56070
321	56575
322	56920
323	59509
324	60970
325	66142
326	66623
327	68860
328	70233
329	74967
330	75424
331	76036
332	76784
333	81480
334	82017
335	82560
336	84175
337	85300
338	89464
339	89988
340	90827
341	92274
342	96803
343	97471
344	99528
345	101174
346	106585
347	107267
348	107743
349	109672
350	112161
351	118786
352	119926
353	121632
354	123609
355	129706
356	130751
357	132515
358	134528
359	139936
360	141788
361	142653
362	144210
363	145925
364	151167
365	152344
366	154804
367	156697
368	161796
369	162842
370	164365
371	166087
372	172875
373	174165
374	174905
375	177414
376	179035
377	185368
378	186192
379	188817
380	190355
381	195638
382	196550
383	197260
384	199823
385	201417
386	206563
387	207735
388	208766
389	209808
390	212738
391	213042
392	214400
393	215037
394	216327
395	216906
396	217610
397	218827
398	219632
399	221401
400	221557
401	222630
402	223062
