1	1
2	2
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	2
11	2
12	2
13	2
14	2
15	2
16	2
17	2
18	2
19	2
20	2
21	2
22	2
23	2
24	2
25	2
26	2
27	2
28	2
29	2
30	2
31	2
32	2
33	2
34	2
35	2
36	2
37	2
38	2
39	2
40	2
41	3
42	4
43	4
44	4
45	4
46	4
47	5
48	5
49	5
50	5
51	5
52	5
53	5
54	5
55	5
56	5
57	5
58	6
59	6
60	6
61	6
62	6
63	6
64	6
65	6
66	6
67	6
68	6
69	7
70	7
71	7
72	7
73	7
74	8
75	8
76	10
77	10
78	10
79	12
80	16
81	17
82	17
83	17
84	18
85	18
86	18
87	18
88	18
89	19
90	20
91	20
92	21
93	21
94	21
95	21
96	21
97	21
98	21
99	21
100	21
101	21
102	22
103	22
104	23
105	24
106	24
107	24
108	24
109	24
110	24
111	25
112	26
113	27
114	29
115	29
116	31
117	31
118	32
119	32
120	32
121	34
122	35
123	36
124	38
125	39
126	41
127	44
128	45
129	49
130	49
131	51
132	51
133	52
134	55
135	57
136	61
137	64
138	66
139	68
140	72
141	72
142	75
143	79
144	81
145	84
146	88
147	91
148	97
149	101
150	116
151	123
152	133
153	139
154	145
155	154
156	162
157	174
158	189
159	207
160	235
161	250
162	261
163	270
164	276
165	277
166	286
167	294
168	299
169	317
170	334
171	341
172	345
173	351
174	356
175	363
176	367
177	376
178	383
179	394
180	400
181	408
182	414
183	432
184	451
185	462
186	476
187	489
188	499
189	509
190	522
191	535
192	547
193	565
194	577
195	591
196	615
197	627
198	659
199	680
200	696
201	710
202	724
203	734
204	762
205	775
206	789
207	806
208	825
209	839
210	875
211	885
212	897
213	916
214	941
215	964
216	991
217	1010
218	1026
219	1043
220	1052
221	1090
222	1140
223	1208
224	1236
225	1256
226	1310
227	1373
228	1408
229	1436
230	1481
231	1506
232	1536
233	1581
234	1617
235	1661
236	1695
237	1726
238	1778
239	1811
240	1889
241	1943
242	2007
243	2065
244	2109
245	2152
246	2219
247	2295
248	2355
249	2430
250	2492
251	2562
252	2626
253	2675
254	2739
255	2798
256	2843
257	2908
258	2969
259	3033
260	3092
261	3148
262	3281
263	3405
264	3512
265	3592
266	3653
267	3740
268	3812
269	3916
270	4010
271	4106
272	4189
273	4252
274	4374
275	4480
276	4587
277	4722
278	4850
279	4969
280	5058
281	5167
282	5258
283	5358
284	5490
285	5630
286	5821
287	5989
288	6120
289	6242
290	6373
291	6526
292	6632
293	6763
294	6888
295	7017
296	7118
297	7212
298	7360
299	7503
300	7639
301	7806
302	7990
303	8193
304	8468
305	8658
306	8958
307	9329
308	9558
309	9793
310	10082
311	10483
312	10811
313	11125
314	11563
315	12003
316	12312
317	12600
318	12876
319	13170
320	13493
321	13831
322	14090
323	14430
324	14763
325	15126
326	15507
327	15924
328	16244
329	16555
330	16903
331	17278
332	17711
333	18096
334	18498
335	18819
336	19161
337	19654
338	20091
339	20396
340	20683
341	20998
342	21306
343	21610
344	21925
345	22251
346	22584
347	22961
348	23316
349	23660
350	23979
351	24326
352	24743
353	24996
354	25242
355	25502
356	25705
357	25928
358	26119
359	26353
360	26620
361	26910
362	27113
363	27253
364	27399
365	27570
366	27754
367	28027
