1	1
2	1
3	6
4	10
5	11
6	16
7	17
8	23
9	29
10	36
11	39
12	43
13	50
14	55
15	58
16	63
17	70
18	76
19	81
20	84
21	92
22	98
23	100
24	106
25	109
26	117
27	123
28	135
29	144
30	153
31	163
32	165
33	172
34	178
35	186
36	195
37	242
38	248
39	256
40	274
41	296
42	302
43	316
44	330
45	342
46	358
47	368
48	390
49	416
50	431
51	446
52	476
53	503
54	533
55	572
56	601
57	641
58	676
59	722
60	757
61	776
62	806
63	881
64	919
65	965
66	994
67	1107
68	1147
69	1184
70	1234
71	1273
72	1328
73	1370
74	1403
75	1446
76	1597
77	1642
78	1680
79	1718
80	1753
81	1816
82	1880
83	1930
84	1965
85	2017
86	2072
87	2129
88	2190
89	2259
90	2312
91	2383
92	2468
93	2535
94	2583
95	2645
96	2722
97	2781
98	2827
99	2884
100	2956
101	3055
102	3144
103	3228
104	3335
105	3443
106	3546
107	3658
108	3793
109	3924
110	4038
111	4177
112	4310
113	4442
114	4589
115	4705
116	4854
117	5006
118	5136
119	5252
120	5438
121	5570
122	5713
123	5843
124	5972
125	6135
126	6303
127	6476
128	6625
129	6794
130	6966
131	7140
132	7338
133	7528
134	7740
135	7950
136	8181
137	8356
138	8611
139	8851
140	9065
141	9339
142	9646
143	9885
144	10152
145	10445
146	10713
147	11024
148	11346
149	11932
150	12193
151	12424
152	12762
153	13134
154	13559
155	14014
156	14449
157	14931
158	15442
159	16003
160	16551
161	17060
162	17553
163	18103
164	18729
165	19354
166	19976
167	20528
168	21140
169	21695
170	22319
171	23044
172	23637
173	24293
174	25000
175	25651
176	26455
177	27130
178	27780
179	28555
180	29317
181	29965
182	30698
183	31483
184	32262
185	33057
186	33873
187	34718
188	35591
189	36623
190	37571
191	38529
192	39463
193	40455
194	41387
195	42446
196	43611
197	44737
198	45814
199	46982
200	48191
201	49466
202	50708
203	51781
204	53362
205	55043
206	56887
207	58602
208	60455
209	62265
210	64594
211	67089
212	69648
213	71970
214	74273
215	76980
216	79640
217	82218
218	85032
219	88023
220	90754
221	93302
222	96374
223	99275
224	102244
225	105133
226	107973
227	111009
228	114100
229	117227
230	120355
231	123957
232	127356
233	130527
234	134411
235	139339
236	144233
237	149203
238	154320
239	159655
240	165202
241	170601
242	176236
243	180002
244	183737
245	186937
246	190271
247	193673
248	199321
249	205568
250	209334
251	213682
252	218971
253	224469
254	228267
255	232121
256	235310
257	240642
258	244895
259	250351
260	256428
261	262799
262	269354
263	278074
264	286586
265	294591
266	303513
267	311933
268	319015
269	326250
270	334246
271	342643
272	349534
273	358769
274	368261
275	377612
276	385045
277	392497
278	401305
279	409867
280	418986
281	428295
282	438117
283	448383
284	457809
285	468538
286	478794
287	488829
288	497412
289	508029
290	518357
291	528349
292	538261
293	547628
294	559173
295	569854
296	582007
297	594115
298	606344
299	619009
300	632399
301	646473
302	660026
303	672248
304	684770
305	697328
306	709114
307	718412
308	728003
309	740376
310	754266
311	768752
312	779095
313	792678
314	806420
315	821808
316	837961
317	853754
318	869400
319	885286
320	900753
321	915535
322	931604
323	944458
324	960158
325	973392
326	987525
327	1000222
328	1011408
329	1020768
330	1029304
331	1037468
332	1045517
333	1053564
334	1061155
335	1068947
336	1076495
337	1084104
338	1091561
339	1099108
340	1106276
341	1113962
342	1121080
343	1126510
344	1133289
345	1143383
346	1153532
347	1163166
348	1173106
349	1182923
350	1193351
351	1203818
352	1212486
353	1226947
354	1241947
355	1254166
356	1266888
357	1280243
358	1299535
359	1313375
360	1324489
361	1340986
362	1364368
363	1381980
364	1400180
365	1417796
366	1434705
367	1449157
368	1467802
369	1488732
370	1519023
371	1546533
372	1571743
373	1595995
374	1616452
375	1637332
376	1657998
377	1677822
378	1701627
379	1725888
380	1747313
381	1770082
382	1790835
383	1813796
384	1839494
385	1865362
386	1882418
387	1894971
388	1907601
389	1923844
390	1938775
391	1955002
392	1971798
393	1989643
394	2008680
395	2026602
396	2046956
397	2068748
398	2090413
399	2113624
400	2127660
401	2141546
402	2154854
403	2161644
404	2171133
405	2180031
406	2190006
407	2204145
408	2222705
409	2231248
410	2235410
411	2238451
412	2241267
413	2246642
414	2250457
