1	26
2	86
3	130
4	180
5	226
6	295
7	379
8	451
9	537
10	622
11	710
12	805
13	925
14	1103
15	1230
16	1366
17	1491
18	1647
19	1800
20	1935
21	2111
22	2278
23	2414
24	2597
25	2821
26	3041
27	3289
28	3517
29	3722
30	3961
31	4166
32	4392
33	4630
34	4864
35	5078
36	5338
37	5597
38	5848
39	6097
40	6297
41	6492
42	6730
43	6935
44	7205
45	7455
46	7628
47	7863
48	8133
49	8353
50	8619
51	8893
52	9163
53	9494
54	9802
55	10077
56	10382
57	10679
58	10967
59	11223
60	11517
61	11785
62	12130
63	12431
64	12718
65	12991
66	13288
67	13584
68	13834
69	14131
70	14385
71	14600
72	14867
73	15069
74	15585
75	16228
76	16804
77	17457
78	18106
79	18525
80	19246
81	19831
82	20445
83	21048
84	21630
85	22337
86	22795
87	23445
88	24005
89	24655
90	25228
91	25666
92	26396
93	27085
94	27719
95	28393
96	28993
97	29583
98	30193
99	30694
100	31233
101	31803
102	32399
103	32922
104	33437
105	34031
106	34676
107	35228
108	35785
109	36192
110	36587
111	36935
112	37267
113	37623
114	37997
115	38336
116	38755
117	39133
118	39523
119	39679
