1	1
2	1
3	4
4	7
5	9
6	15
7	18
8	23
9	26
10	30
11	31
12	33
13	38
14	46
15	55
16	60
17	68
18	74
19	81
20	86
21	97
22	104
23	114
24	129
25	150
26	169
27	189
28	215
29	250
30	276
31	301
32	326
33	359
34	394
35	432
36	482
37	517
38	563
39	593
40	631
41	674
42	725
43	764
44	809
45	853
46	889
47	933
48	989
49	1033
50	1096
51	1156
52	1218
53	1289
54	1368
55	1444
56	1537
57	1628
58	1706
59	1774
60	1852
61	1923
62	1991
63	2061
64	2138
65	2216
66	2295
67	2364
68	2454
69	2530
70	2606
71	2694
72	2775
73	2846
74	3045
75	3246
76	3439
77	3636
78	3832
79	3943
80	4184
81	4356
82	4545
83	4727
84	4925
85	5168
86	5315
87	5515
88	5676
89	5867
90	6024
91	6155
92	6400
93	6620
94	6828
95	7037
96	7251
97	7436
98	7613
99	7822
100	8027
101	8222
102	8400
103	8573
104	8779
105	8964
106	9162
107	9350
108	9546
109	9698
110	9852
111	10037
112	10171
113	10323
114	10458
115	10599
116	10782
117	10936
118	11123
119	11203
