1	2
2	2
3	2
4	77
5	113
6	194
7	388
8	682
9	956
10	1090
11	1233
12	1385
13	1629
14	1820
15	2021
16	2403
17	2764
18	3026
19	3321
20	3664
21	3907
22	4185
23	4473
24	4726
25	5084
26	5373
27	5708
28	6065
29	6415
30	6948
31	7370
32	7853
33	8250
34	8800
35	9360
36	10252
37	11050
38	11700
39	12463
40	13520
41	14483
42	15552
43	16823
44	18378
45	19674
46	21066
47	22584
48	24677
49	26532
50	28734
51	30970
52	34399
53	39191
54	44639
55	49839
56	55023
57	60646
58	68362
59	82334
60	91931
61	97102
62	103768
63	108544
64	114325
65	121692
66	130414
67	136962
68	144509
69	156752
70	175101
71	189840
72	200372
73	211988
74	222131
75	230360
76	238862
77	247068
78	269129
79	284586
80	297614
81	307381
82	315308
83	322631
84	329144
85	345545
86	355142
87	363915
88	372771
89	382408
90	399557
91	409481
92	418021
93	435601
94	445777
95	454238
96	470374
97	479122
98	486319
99	494480
100	496841
