1	3
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	6
11	7
12	8
13	11
14	12
15	13
16	14
17	14
18	16
19	16
20	16
21	21
22	22
23	29
24	32
25	34
26	41
27	47
28	54
29	66
30	74
31	82
32	97
33	108
34	120
35	167
36	186
37	205
38	224
39	250
40	268
41	313
42	352
43	398
44	436
45	502
46	667
47	762
48	868
49	1006
50	1138
51	1273
52	1489
53	1671
54	1808
55	1969
56	2158
57	2336
58	2653
59	3017
60	3426
61	3836
62	4248
63	4636
64	5052
65	5589
66	6192
67	6847
68	7365
69	8111
70	8878
71	9780
72	14872
73	19818
74	24215
75	30401
76	35405
77	39501
78	43107
79	47615
80	53128
81	60587
82	66803
83	72615
84	78318
85	83664
86	90482
87	96974
88	102860
89	108561
90	112540
91	115196
92	117988
93	118835
