1	17
2	37
3	66
4	84
5	100
6	121
7	145
8	243
9	344
10	438
11	552
12	647
13	796
14	892
15	1003
16	1130
17	1212
18	1309
19	1415
20	1539
21	1677
22	1831
23	2052
24	2211
25	2450
26	2654
27	2891
28	3188
29	3510
30	3755
31	4228
32	4605
33	4991
34	5387
35	5983
36	6587
37	7375
38	8131
39	8918
40	9681
41	10535
42	11551
43	12630
44	13747
45	15068
46	16254
47	17931
48	20481
49	22998
50	25980
51	29124
52	32564
53	35806
54	39978
55	43541
56	46789
57	50757
58	54217
59	58652
60	63591
61	70124
62	76845
63	82776
64	89064
65	96996
66	103975
67	113512
68	121974
69	132728
70	140514
71	151495
72	160367
73	173948
74	185104
75	195668
76	202319
77	209145
78	215761
79	223271
80	232960
81	242366
82	252594
83	266670
84	278580
85	297154
86	312776
87	328150
88	343929
89	355810
90	367391
91	383175
92	393950
93	403576
94	410375
95	413011
