1	3
2	16
3	39
4	72
5	105
6	130
7	171
8	262
9	306
10	352
11	408
12	527
13	616
14	730
15	848
16	987
17	1112
18	1219
19	1358
20	1488
21	1665
22	1794
23	1954
24	2147
25	2365
26	2612
27	2825
28	3134
29	3388
30	3723
31	4104
32	4649
33	5177
34	5747
35	6316
36	7104
37	7902
38	8704
39	9637
40	10559
41	11469
42	12487
43	13418
44	14700
45	16192
46	17453
47	18821
48	20861
49	23540
50	26707
51	30081
52	33604
53	36799
54	40392
55	45632
56	49380
57	52758
58	57202
59	61288
60	66339
61	71847
62	79146
63	87282
64	94093
65	100838
66	109779
67	118378
68	130320
69	139381
70	151055
71	159781
72	171864
73	181881
74	196795
75	208475
76	218401
77	224796
78	230611
79	235942
80	242864
81	251395
82	259353
83	268722
84	281068
85	291975
86	307840
87	320561
88	333368
89	346885
90	356127
91	365897
92	378791
93	387909
94	395289
95	401007
96	403288
