1	1
2	3
3	30
4	45
5	63
6	74
7	91
8	105
9	119
10	137
11	164
12	185
13	217
14	263
15	292
16	341
17	386
18	442
19	535
20	602
21	677
22	752
23	834
24	929
25	1018
26	1118
27	1353
28	1468
29	1622
30	1783
31	1975
32	2159
33	2476
34	2765
35	3140
36	3548
37	3937
38	4348
39	4939
40	5467
41	6092
42	6709
43	7434
44	8382
45	9279
46	10247
47	11446
48	12913
49	14781
50	16788
51	18966
52	21380
53	23791
54	26011
55	29045
56	31847
57	34005
58	36838
59	39412
60	42370
61	45805
62	50264
63	54554
64	58866
65	63268
66	69631
67	75028
68	81496
69	87081
70	94510
71	100140
72	108205
73	114718
74	123831
75	131053
76	138352
77	144439
78	150895
79	156679
80	162465
81	170375
82	176618
83	183157
84	191501
85	199382
86	209081
87	217963
88	227110
89	236425
90	244031
91	252034
92	261717
93	268626
94	274163
95	278647
96	281018
