1	1
2	1
3	2
4	2
5	6
6	8
7	9
8	10
9	10
10	10
11	10
12	10
13	10
14	12
15	13
16	13
17	16
18	16
19	19
20	20
21	20
22	23
23	24
24	26
25	30
26	33
27	34
28	37
29	42
30	45
31	50
32	57
33	64
34	72
35	83
36	89
37	98
38	115
39	140
40	170
41	209
42	233
43	258
44	300
45	330
46	359
47	409
48	476
49	547
50	922
51	1033
52	1132
53	1249
54	1380
55	1564
56	1673
57	1828
58	1950
59	2092
60	2286
61	2563
62	2781
63	3023
64	3304
65	3551
66	3813
67	4071
68	4364
69	4695
70	5025
71	5402
72	5804
73	6275
74	6709
75	7088
76	7393
77	7693
78	7904
79	8154
80	8550
81	8911
82	9270
83	9697
84	10123
85	10772
86	11293
87	11833
88	12329
89	12672
90	13069
91	13661
92	14060
93	14406
94	14609
95	14665
