1	2
2	2
3	2
4	2
5	2
6	2
7	2
8	2
9	2
10	4
11	4
12	4
13	4
14	5
15	5
16	6
17	6
18	33
19	34
20	35
21	37
22	38
23	38
24	40
25	41
26	46
27	50
28	51
29	54
30	61
31	65
32	75
33	81
34	176
35	226
36	248
37	296
38	322
39	340
40	358
41	371
42	383
43	408
44	431
45	459
46	515
47	558
48	587
49	629
50	670
51	708
52	807
53	970
54	1027
55	1101
56	1204
57	1292
58	1430
59	1533
60	1664
61	1888
62	2024
63	2162
64	2389
65	2545
66	2711
67	2889
68	3079
69	3258
70	3532
71	3854
72	4301
73	4830
74	5242
75	5661
76	6102
77	6783
78	7427
79	7951
80	8545
81	9105
82	9568
83	9916
84	10255
85	10404
