1	4
2	21
3	42
4	66
5	99
6	134
7	168
8	196
9	240
10	313
11	404
12	514
13	616
14	766
15	889
16	1012
17	1135
18	1284
19	1435
20	1613
21	1889
22	2101
23	2307
24	2571
25	2870
26	3148
27	3495
28	3843
29	4269
30	4678
31	5328
32	5798
33	6413
34	7061
35	7838
36	8614
37	9624
38	10719
39	11792
40	13093
41	14356
42	15760
43	17395
44	19339
45	21308
46	23471
47	25483
48	28628
49	32391
50	36648
51	41122
52	45839
53	50764
54	56830
55	65687
56	72273
57	76688
58	81627
59	86736
60	94057
61	102594
62	111468
63	119641
64	127514
65	138410
66	155125
67	168469
68	178357
69	188404
70	207713
71	221316
72	233620
73	245013
74	269649
75	287033
76	301087
77	312893
78	329037
79	339985
80	350444
81	369528
82	383412
83	396474
84	421567
85	438420
86	465631
87	490067
88	511027
89	540445
90	558303
91	578881
92	607410
93	627891
94	642357
95	655737
96	659474
