1	2
2	302
3	1060
4	1659
5	2075
6	2441
7	2852
8	3254
9	3685
10	4122
11	4558
12	4993
13	5443
14	5851
15	6264
16	6840
17	7524
18	8138
19	9712
20	11641
21	13318
22	14678
23	15964
24	17172
25	18483
26	19700
27	20655
28	21531
29	23878
30	26083
31	28073
32	29893
33	31756
34	33376
35	35031
36	38678
37	41375
38	43700
39	45480
40	46741
41	47966
42	51724
43	54270
44	56383
45	58246
46	59876
47	64366
48	67196
49	69657
50	71632
51	74335
52	78717
53	81529
54	83821
55	85933
56	91216
57	94884
58	97807
59	101253
60	105938
61	109271
62	111901
63	116432
64	121277
65	124606
66	127180
67	133378
68	137244
69	140522
70	146122
71	150606
72	153685
73	156547
74	162233
75	166105
76	169187
77	171695
78	177401
79	181308
80	184454
81	188061
82	195068
83	199812
84	203599
85	209769
86	215349
87	219575
88	223190
89	230153
90	235260
91	239674
92	244844
93	246890
