1	99
2	348
3	567
4	728
5	855
6	1020
7	1198
8	1395
9	1576
10	1796
11	2078
12	2384
13	2670
14	2930
15	3374
16	3902
17	4404
18	5542
19	6788
20	8007
21	9018
22	10042
23	11042
24	12141
25	13239
26	14207
27	15096
28	17027
29	19030
30	20913
31	22713
32	24701
33	26452
34	28080
35	31382
36	34357
37	36972
38	38929
39	40461
40	41916
41	45545
42	48385
43	50735
44	52991
45	54906
46	59595
47	62946
48	65934
49	68542
50	71579
51	76428
52	80004
53	82690
54	85399
55	91455
56	96152
57	99789
58	103842
59	109608
60	114161
61	117759
62	123272
63	129291
64	133727
65	137281
66	145166
67	150645
68	155532
69	162734
70	168544
71	172674
72	176542
73	183403
74	188448
75	192727
76	196180
77	203066
78	208276
79	212536
80	217302
81	226060
82	231812
83	236586
84	243999
85	250710
86	255814
87	260389
88	268192
89	274516
90	280440
91	287295
92	289637
