1	2
2	2
3	3
4	4
5	7
6	12
7	14
8	17
9	19
10	21
11	30
12	45
13	70
14	91
15	112
16	142
17	171
18	192
19	224
20	262
21	291
22	328
23	383
24	440
25	495
26	544
27	608
28	667
29	732
30	823
31	925
32	1064
33	1200
34	1316
35	1460
36	1599
37	1742
38	1900
39	2015
40	2152
41	2305
42	2504
43	2703
44	2927
45	3179
46	3401
47	3679
48	3923
49	4193
50	4526
51	4854
52	5151
53	5542
54	6010
55	6543
56	7065
57	7590
58	8108
59	8613
60	9112
61	9568
62	10163
63	10750
64	11290
65	11870
66	12659
67	13437
68	14267
69	15080
70	15849
71	16660
72	17381
73	18078
74	18945
75	19792
76	20548
77	21397
78	22337
79	23635
80	24869
81	26003
82	27174
83	28569
84	29835
85	31082
86	32451
87	33856
88	35111
89	36526
90	38404
91	38786
