1	15
2	47
3	74
4	104
5	122
6	150
7	228
8	304
9	376
10	469
11	591
12	786
13	914
14	1030
15	1259
16	1468
17	1619
18	1922
19	2194
20	2428
21	2829
22	3160
23	3485
24	4127
25	4526
26	5046
27	5430
28	5893
29	6332
30	6977
31	7487
32	8331
33	9095
34	9820
35	10685
36	11501
37	12293
38	13165
39	13910
40	14578
41	15468
42	16337
43	17201
44	17906
45	18903
46	19890
47	20899
48	21994
49	23034
50	23857
51	24870
52	25771
53	26713
54	27760
55	28772
56	29915
57	31072
58	32116
59	33040
60	34042
61	35027
62	36209
63	37502
64	38623
65	39746
66	40945
67	42377
68	43825
69	45143
70	46369
71	47562
72	48842
73	50011
74	51195
75	52394
76	53458
77	54449
78	55420
79	56386
80	57584
81	58821
82	59891
83	61018
84	62239
85	63316
86	64367
87	65415
88	66233
89	67107
90	68066
91	69203
92	69501
