1	48
2	189
3	278
4	337
5	391
6	446
7	615
8	757
9	857
10	973
11	1130
12	1394
13	1537
14	1675
15	1990
16	2258
17	2464
18	2854
19	3188
20	3468
21	3949
22	4300
23	4625
24	5176
25	5534
26	6153
27	6574
28	7166
29	7706
30	8483
31	8991
32	9927
33	10719
34	11418
35	12338
36	13237
37	13971
38	14949
39	15708
40	16329
41	17221
42	18158
43	19111
44	19954
45	21000
46	22057
47	23045
48	24095
49	25164
50	26088
51	27158
52	28159
53	29037
54	30147
55	31281
56	32592
57	33957
58	35142
59	36301
60	37652
61	38883
62	40032
63	41249
64	42402
65	43461
66	44636
67	46031
68	47425
69	48579
70	49786
71	50898
72	52156
73	53353
74	54429
75	55619
76	56705
77	57820
78	58996
79	60173
80	61664
81	63178
82	64615
83	66080
84	67564
85	68938
86	70287
87	71636
88	72913
89	74202
90	75598
91	77446
92	77845
