1	1
2	2
3	6
4	7
5	7
6	10
7	11
8	13
9	13
10	13
11	13
12	13
13	13
14	13
15	13
16	15
17	16
18	17
19	17
20	18
21	19
22	21
23	22
24	22
25	22
26	22
27	24
28	29
29	30
30	32
31	34
32	35
33	35
34	36
35	37
36	40
37	42
38	43
39	43
40	45
41	48
42	50
43	51
44	52
45	53
46	54
47	55
48	57
49	60
50	60
51	61
52	62
53	62
54	67
55	71
56	71
57	71
58	73
59	76
60	77
61	77
62	78
63	1120
64	1686
65	2212
66	2869
67	3707
68	4600
69	5476
70	6471
71	7439
72	8644
73	9943
74	11212
75	12683
76	14382
77	15950
78	17521
79	19233
80	20856
81	22545
82	24393
83	26556
84	27026
