1	60
2	249
3	373
4	455
5	513
6	606
7	791
8	952
9	1083
10	1221
11	1372
12	1582
13	1750
14	1900
15	2228
16	2608
17	2893
18	3281
19	3673
20	4034
21	4562
22	4972
23	5322
24	5922
25	6353
26	6984
27	7502
28	8224
29	8777
30	9414
31	10001
32	10938
33	11743
34	12495
35	13246
36	13915
37	14626
38	15408
39	16197
40	16936
41	17814
42	18701
43	19569
44	20502
45	21628
46	22641
47	23588
48	24515
49	25453
50	26501
51	27740
52	29032
53	30115
54	31363
55	32662
56	34177
57	35812
58	37250
59	38547
60	39840
61	41223
62	42755
63	44668
64	46513
65	48115
66	49728
67	51651
68	53826
69	55683
70	57315
71	58727
72	60067
73	61436
74	63090
75	65006
76	66931
77	68703
78	70327
79	72032
80	74110
81	76336
82	78309
83	80055
84	81598
85	82999
86	84730
87	86699
88	88761
89	90582
90	92334
91	94560
92	95068
